,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf,level,fatigued
935,80.5484147386461,165.70704127891418,0.19994287346472436,744.8936170212766,125.23802597752388,113.65430496933357,0.7647058823529411,0.6176470588235294,116.93312790387537,114.46127765775189,42048.06636972265,1.021595515065929,37263.05833109879,316912.1278106936,0.11758167347056456,2,1
936,80.89579524680073,126.4756040957012,0.15996343692870202,741.6949152542373,95.51204631403577,96.32501370906478,0.7843137254901961,0.39215686274509803,89.42487863925949,99.21084232149585,27871.95094900656,0.901361953459435,68725.57606909117,299301.6402431437,0.22961977760382657,2,1
937,81.03545301069218,48.55257914031417,0.09379103357719001,740.4166666666666,66.25786116882031,31.882610700065058,0.5735294117647058,0.19117647058823528,34.180184823989414,83.85777164372959,9004.665761639595,0.4075971034527867,35670.03671887162,16109.588926344128,2.2142114787634433,2,1
938,84.5732184808144,74.58709871095434,0.09788566953797964,709.4444444444445,55.24915506867475,61.497144559136544,0.4852941176470588,0.22058823529411764,52.74094077573924,59.57561491695712,9871.116526362815,0.8852773210860722,30269.067805210456,47490.814984006065,0.6373667795636789,2,1
939,86.24502432551968,60.71414082857242,0.11057054400707651,695.6923076923077,58.598220786043846,45.97471258620402,0.4827586206896552,0.2413793103448276,42.34505222898966,59.786580402252525,7953.462897675444,0.7082701827749002,36293.731275789556,44206.221600308476,0.8210095765238686,2,1
940,86.17363344051446,73.16107143065467,0.10718113612004287,696.2686567164179,91.38790247670154,54.49567688537902,0.6101694915254238,0.2542372881355932,51.70547266466106,101.49061399226179,16485.88496703683,0.5094606351342339,44775.270682538845,31470.92503399432,1.4227503841775675,2,1
941,88.82720333102013,101.30628293922823,0.04626416840157298,675.46875,100.48211419669423,76.92031756156686,0.6666666666666666,0.3888888888888889,71.56538924837622,103.5915398720329,23290.413510751463,0.6908420256787502,110034.24178569895,105230.94670737362,1.0456452709836617,2,1
942,84.9820143884892,94.99282269538243,0.044964028776978415,706.031746031746,116.83035703755597,72.89526053362086,0.6181818181818182,0.32727272727272727,67.15517985843074,146.88816232564474,30989.615428901387,0.45718578539740046,107239.30379472459,86860.29519184196,1.2346182287070635,2,1
943,81.55937419851244,140.3971639185195,0.07694280584765323,735.6603773584906,99.09990069035757,110.51415338848483,0.5909090909090909,0.36363636363636365,99.1163176348254,99.32143223306055,30927.015001581567,0.9979348405110204,49650.7069795819,122537.74545329253,0.4051870449869437,2,1
944,82.35506592017337,93.38387411756635,0.6321112515802781,728.5526315789474,69.73075941694789,73.55513861188199,0.6438356164383562,0.2876712328767123,66.03123390206059,65.82544571675413,13655.043690099888,1.003126271050134,193625.1788975649,116455.48165014706,1.6626540559013727,2,1
945,88.45780795344326,108.57025375304232,0.07759456838021338,678.2894736842105,84.45472405681322,86.43922702763949,0.6111111111111112,0.3194444444444444,76.77019730627532,93.45184068694299,22538.779219784596,0.8214947586045952,62124.38211591735,133480.8534420723,0.465417927095274,2,1
946,89.40600122473975,56.40760748177662,0.22453561951418657,671.0958904109589,69.60872335183947,47.18523371767628,0.3333333333333333,0.12121212121212122,39.88102139826154,64.31421089216099,8057.922584665203,0.6200965672288531,40050.80604142878,12458.595070917287,3.214712880019783,2,1
947,82.6204882119758,46.188021535170066,0.06259127894846651,726.2121212121212,46.99339578085001,31.62101973195819,0.6,0.1,32.28260625579457,54.3323108288245,5510.31769224296,0.5941695790834637,20408.864346317743,48517.78628139377,0.4206470639025095,2,1
948,76.56765676567656,139.049249827358,0.066006600660066,783.6206896551724,123.95352682887841,109.1678416902552,0.7142857142857143,0.40816326530612246,98.32097306410884,127.38274614324243,39346.54905801583,0.7718547137737672,204326.7021919453,367204.46509715775,0.5564385011981894,2,1
949,69.9481865284974,49.53885707861797,0.0925240562546262,857.7777777777778,59.32007461394991,34.47615427585048,0.5245901639344263,0.18032786885245902,34.98608008217352,66.94548878119959,7358.113377248186,0.5226054917086321,77772.71165727265,65363.80304612744,1.1898437366379708,2,1
950,75.93307593307594,64.76453075908482,0.06435006435006435,790.1694915254237,69.19614776736599,47.964392943076064,0.5370370370370371,0.25925925925925924,45.79525166920492,88.8029098066243,12776.076961693681,0.5156953952176554,80379.11817802179,21413.641653547453,3.7536407622057095,2,1
951,73.47474305707412,81.49846624323675,0.043734966105401264,816.6071428571429,101.05297029836605,59.02169092799697,0.62,0.3,57.33567824662057,127.73605599046809,23008.50122679834,0.44886056487370385,151121.99708625712,126484.00726103371,1.194791344445439,2,1
952,80.31496062992126,38.242646351945886,0.07874015748031496,747.0588235294117,78.46053379452499,24.857012969180346,0.46875,0.15625,27.027185388049563,106.20495368625701,9017.693439626057,0.25448140081950715,31095.427860667172,28652.280463212675,1.0852688636979981,2,1
953,83.08952603861907,95.74003262039264,0.21455041934854688,722.112676056338,84.16809962359356,76.75150095866715,0.5384615384615384,0.27692307692307694,67.69283216580037,94.8804292675163,20177.585595053188,0.7134541094343045,44704.14526709408,97935.81126611147,0.4564637254663041,2,1
954,76.45259938837921,35.00965117900599,0.08494733265375468,784.8,38.100218722031855,22.416552503685196,0.3918918918918919,0.10810810810810811,24.755377336761878,48.23216997605412,3751.079119291455,0.5132544803406567,47339.13842471499,27643.696193398115,1.71247499225594,2,1
955,84.29973238180197,68.31744087180613,0.06690454950936664,711.7460317460317,69.17976772171716,52.41411708138837,0.5454545454545454,0.2909090909090909,48.30755463393633,81.2143373736517,12325.303768514876,0.5948155977888789,60865.559575617306,37547.22984892844,1.6210399494319647,2,1
956,80.38029386343993,127.09990544808552,0.5185825410544511,746.4516129032259,78.88531434924494,108.8539588826232,0.49122807017543857,0.2631578947368421,89.86087533500964,64.5718908339579,18229.049376825868,1.391640761551812,41028.35336653615,86749.96716159143,0.47294949737688735,2,1
957,77.86259541984732,93.31033266374192,0.30534351145038163,770.5882352941177,69.09532388780244,75.87063533268403,0.5681818181818182,0.2727272727272727,65.94728517147314,72.27183389956703,14973.242889754745,0.9124894390132284,779299.7705063325,55775404.63971534,0.013972104291134548,2,1
958,82.39700374531836,100.1169528867072,0.049937578027465665,728.1818181818181,110.8986582276549,75.8736649805027,0.7659574468085106,0.3404255319148936,69.7885313838935,128.91404908194323,28264.036244809926,0.5413570660520712,394022.3918041557,84231.35785344339,4.677858719667405,2,1
959,85.35031847133759,82.82316958046727,0.16985138004246284,702.9850746268656,95.49579853808892,67.56447570055543,0.5,0.25806451612903225,58.52472195683521,98.09667607212582,18036.136925687628,0.5966024976606217,66879.83041814201,161238.21885028845,0.414788943310275,2,1
960,82.06485771012575,108.67624540712416,0.08824178248400619,731.1290322580645,115.63436310769193,91.30024135796226,0.5964912280701754,0.2982456140350877,76.55316983400719,139.1711382609139,33470.50231775796,0.5500649832330005,39520.74166041396,48074.7521864475,0.8220685466487967,2,1
961,71.45287512759442,40.593424183684256,0.10207553589656346,839.7142857142857,59.78464754125973,26.69658057521108,0.5217391304347826,0.14492753623188406,28.681741614438042,79.62155815216937,7174.407886724843,0.36022582677448617,63136.38119241965,24053.747304576525,2.6248043763396134,2,1
962,72.67221801665406,55.35708427709155,0.13247539742619227,825.625,76.89024239134638,40.60303833712771,0.576271186440678,0.1694915254237288,38.977892068386666,88.14308964208041,10793.355732154114,0.44221154745837526,38744.825022799756,38954.69301407948,0.9946125107133081,2,1
963,73.81193124368049,55.95136777198173,0.455005055611729,812.8767123287671,57.134291506095934,42.26240777701989,0.5277777777777778,0.1527777777777778,39.56310399261999,70.79873882883143,8799.657153011283,0.5588108580333733,37824.40923029969,13087.469353982722,2.8901239962628167,2,1
964,77.12711691491532,53.011031790802036,0.0612119975515201,777.936507936508,110.88616685819699,41.31075609785684,0.4067796610169492,0.15254237288135594,36.23751010697661,139.90609153954207,15927.398507705924,0.25901309734419026,37735.63875939849,18418.77045043341,2.048759924607809,2,1
965,76.11940298507463,106.5140276923096,0.572139303482587,788.2352941176471,93.88574370996012,77.0226135183511,0.8095238095238095,0.47619047619047616,75.29401930036427,103.43217239193172,24466.170616705433,0.7279555051309898,68623.10229845787,188847.6668369242,0.36337807846848347,2,1
966,74.75083056478405,105.19822558706333,0.13842746400885936,802.6666666666666,82.74190124853442,81.7944698969308,0.717948717948718,0.3076923076923077,73.63931145780057,84.28997255919734,19500.040091347557,0.87364260803482,30071.441458232628,911572.0309657569,0.03298855212393222,2,1
967,77.35231864537234,67.64754597315763,0.05772561092938233,775.6716417910447,64.09470326678142,48.51537381695249,0.5873015873015873,0.30158730158730157,47.81810247872831,68.18749069755481,10243.465752930953,0.7012738258814246,65245.37383152204,74597.94296415625,0.8746269835197996,2,1
968,74.5658835546476,34.64101615137755,0.08512087163772555,804.6575342465753,37.30959668609357,19.930434571835665,0.5277777777777778,0.125,24.494897427831777,45.879606271250154,3530.5728738651037,0.5338951098013494,60121.1756573497,20065.83860850877,2.9961955156888265,2,1
969,76.71816728822589,36.60601043544625,0.5682827206535251,782.0833333333334,42.42436079528941,21.770603658912844,0.5,0.14285714285714285,25.820415905849003,53.31500535419992,4324.765494318191,0.48429922747470916,88680.71351027318,16454.579231912718,5.3894245644569265,2,1
970,75.19640852974186,66.17920745974524,0.11223344556677889,797.9104477611941,54.48640288915676,55.87177528446273,0.53125,0.171875,46.75805725186569,43.30789455132573,6361.703172861646,1.0796659070195862,63935.24093742615,131546.97120550668,0.48602594458480214,2,1
971,80.06279434850863,139.9234484586891,0.10465724751439037,749.4117647058823,111.99460359383713,103.16889483598244,0.8095238095238095,0.47619047619047616,97.99651180797514,97.90043648959183,30140.12978195321,1.0009813574058326,103842.74841229011,135811.56072938768,0.7646090498820107,2,1
972,72.59786476868327,56.20579070781683,0.07117437722419928,826.4705882352941,61.59079156445655,38.05444121082017,0.5,0.30303030303030304,39.739885430524595,76.47966473813348,9548.220920488413,0.5196137504864076,65547.86287876131,23496.700798445683,2.789662405842838,2,1
973,68.73568006665278,53.023942342478286,0.3540928973130598,872.9090909090909,41.98149927041357,28.04529303712945,0.6923076923076923,0.3076923076923077,37.47780408210395,35.15498230784775,4139.147405188075,1.0660737574525152,6398.409828817345,36987.1662374094,0.1729899984158801,2,1
974,76.61971830985915,87.27351641057365,0.09389671361502347,783.0882352941177,77.72987450783296,72.6674311886388,0.5757575757575758,0.24242424242424243,61.48799594674046,86.51694261267555,16712.498252790585,0.7107046792211991,53174.81192239351,177581.1202076408,0.2994395567514026,2,1
975,71.52496626180837,80.25773699666648,0.0449842555105713,838.8679245283018,134.28581708161636,60.42109635456883,0.6521739130434783,0.34782608695652173,56.745585173412096,167.44275042290465,29850.272543238316,0.3388954435476701,108012.90574682763,21898.478287600126,4.932438881289265,2,1
976,80.55329536208299,111.57589492300231,0.061025223759153785,744.8484848484849,95.1273854754838,88.30847937901437,0.6721311475409836,0.36065573770491804,78.77300792624284,106.9627849092832,26470.36950214913,0.7364524773083596,68690.92155155438,9584.308953646247,7.167018705654481,2,1
977,81.84383819379116,65.43968934199238,0.047036688617121354,733.1034482758621,94.52616672120978,51.48617877791927,0.5686274509803921,0.13725490196078433,45.121051247361805,120.0352376815862,17015.230585055924,0.3758983788331643,98371.76552731906,53904.64438931084,1.8249218901595416,2,1
978,80.36739380022962,165.909876006589,0.22962112514351324,746.5714285714286,131.08215214988232,124.96653616340869,0.782608695652174,0.4782608695652174,114.50724545966479,109.91834054379503,39541.48754870907,1.041748309637566,45138.8128822057,134764.16352886762,0.3349467076426188,2,1
979,82.97320656871219,159.04227250779726,0.31691155286660905,723.125,123.84728919789349,113.79264225818278,0.8333333333333334,0.6388888888888888,112.36102527122115,131.92426746311313,46568.28642058379,0.8517085403005025,60110.92049350869,368320.41899724165,0.16320279135531407,2,1
980,77.99074686054196,116.13155669988438,0.04406256884776382,769.3220338983051,88.46840682431638,80.55167586839582,0.7307692307692307,0.5192307692307693,82.11459646532228,82.36552156097738,21247.8840878046,0.9969535177960436,44867.114827116544,216383.88581549638,0.20734961227830662,2,1
981,84.56243854473944,113.12480816435546,0.06555227794165847,709.5348837209302,99.8359931453184,86.37191687517048,0.6666666666666666,0.4166666666666667,79.97950161767916,107.70813185023061,27063.069918534606,0.7425576903412602,33335.0364146315,106137.00985496625,0.3140755186167676,2,1
982,80.7110257026183,53.693750734368784,0.09608455440787893,743.3928571428571,67.56681311630642,36.64459890206857,0.5471698113207547,0.20754716981132076,37.66219226541512,76.45957242710121,9046.640529468916,0.4925765482317254,84295.31621722862,53838.929494015385,1.5656945078486135,2,1
983,80.52805280528052,55.61229425879922,0.066006600660066,745.0819672131148,64.56977293175144,40.60452281122477,0.5272727272727272,0.21818181818181817,39.306803398246835,68.17163560328038,8418.240193921818,0.5765858930976774,44765.05538687126,60536.7599347276,0.7394689678657757,2,1
984,78.09110629067244,82.95275414529559,0.09038322487346348,768.3333333333334,70.67138349038063,68.38307163657117,0.5942028985507246,0.2753623188405797,58.62744292259463,80.39286020707765,14807.041903980255,0.7292618122004966,55075.83700172395,98454.0163884563,0.5594067060140939,2,1
985,79.84175508002158,36.05551275463989,0.07192950908110052,751.4864864864865,40.15787871377618,22.98684540619689,0.4305555555555556,0.1111111111111111,25.457996148582364,46.573567849395225,3724.89125345935,0.5466189799095013,7688.602748570652,11024.172566917678,0.697431276760244,2,1
986,84.57056944183424,52.514250245749864,0.338282277767337,709.4666666666667,59.88641099800708,45.18427521210412,0.30985915492957744,0.08450704225352113,36.9188755563703,51.27166831140018,5946.696675525593,0.7200638631874097,3361.199666690909,13751.348853936808,0.2444269069451065,2,1
987,81.20935137985586,31.240998703626616,0.07031112673580595,738.8311688311688,50.70859006545185,20.623180054384324,0.3333333333333333,0.06666666666666667,22.09072203437452,68.50557154957056,4754.290094633518,0.3224660642147872,75853.10944110622,12186.031987868779,6.224594643819921,2,1
988,77.46478873239437,38.04429551263411,0.1006036217303823,774.5454545454545,62.82413000199583,23.05449403675688,0.4868421052631579,0.15789473684210525,26.869825727496607,83.64696291218306,7060.978667772161,0.32122894594159923,30633.93245282594,20868.449098477213,1.467954437259131,2,1
989,84.30154012429072,97.9321074746102,0.0810591731964334,711.7307692307693,105.80681150543545,77.39959737891796,0.6046511627906976,0.23255813953488372,69.23596010733769,122.43208733274673,26630.348230949152,0.5655050209114523,61965.615704866264,113910.7748833894,0.5439837958112439,2,1
990,83.61622297659461,44.96244679309192,0.08933357155619082,717.5641025641025,65.28411078991967,31.420008699496034,0.43243243243243246,0.16216216216216217,31.784059568577373,82.83265712824115,8271.053531989324,0.3837141131349853,66226.97343929482,20758.771110855316,3.190312812142476,2,1
991,85.18843120070113,37.870532280255496,0.0876424189307625,704.320987654321,41.36373647678405,28.93671993532242,0.3037974683544304,0.0759493670886076,26.634367289464755,48.10942635640392,4025.524142602547,0.5536205543618878,37870.68081781374,7025.916551783506,5.3901409928076065,2,1
992,85.63484708063022,42.90799331605894,0.593141797961075,700.6493506493506,50.43544574889798,34.1126147087385,0.3835616438356164,0.1095890410958904,30.26560350445427,58.870012431376985,5597.490156248503,0.5141090048135114,56168.54787516878,9210.350673831008,6.0984157785390485,2,1
993,84.21052631578948,35.39158236875122,0.12280701754385964,712.5,54.44033431197865,27.371419561469466,0.2948717948717949,0.02564102564102564,24.774625149173318,66.92731345270073,5209.071961008796,0.37017211465812366,35899.570207465666,13158.351880963288,2.7282725475219283,2,1
994,91.20409906063193,74.87921308162993,0.10247651579846284,657.8651685393259,61.88920709872339,64.42546679356106,0.367816091954023,0.14942528735632185,52.905412696261656,65.32185020458179,10856.965470313336,0.8099190780813305,35543.16854915772,16045.12955517708,2.2151998478372805,2,1
995,82.98755186721992,90.08676373363625,0.11855364552459988,723.0,65.03515532826403,77.49432942964279,0.421875,0.21875,63.654570117745656,59.63716791460672,11926.045817038208,1.0673640674703295,68006.01473860642,92229.21217058036,0.7373587298222553,2,1
996,84.13926499032881,111.89280584559492,0.07253384912959382,713.1034482758621,89.79299751039886,92.87755380068965,0.62,0.34,79.11207240364772,91.47677300823416,22735.445562947123,0.8648323481691527,56429.245439149105,51445.43890338759,1.0968755761831654,2,1
997,89.3169877408056,84.75336294283834,0.12259194395796848,671.7647058823529,58.00966391271747,75.84143561454322,0.3614457831325301,0.14457831325301204,59.88218461493795,54.90447503628475,10328.92804470011,1.090661272607808,6961.0411481088495,39782.524891417794,0.17497735920754848,2,1
998,89.83451536643025,72.95570718776979,0.09850275807722617,667.8947368421053,75.99023118439017,56.80859813495767,0.4507042253521127,0.2112676056338028,51.527356217856,91.30042011378576,14779.52609780585,0.564371512788644,20445.835487752225,35446.02123150758,0.5768160932425935,2,1
999,81.23354644603235,38.39157516276534,0.056412185031966905,738.6111111111111,67.93186037730004,25.666498906971455,0.4492753623188406,0.10144927536231885,27.090984571893358,91.11482515572862,7754.676903561103,0.2973279543212741,184959.03857616393,30294.490926510207,6.105368762421069,2,1
1000,89.45686900958466,29.383917950919027,0.05324813631522897,670.7142857142857,32.39582991556733,18.971157544029325,0.3780487804878049,0.04878048780487805,20.776851851839577,41.424659075676054,2703.887130075922,0.5015575822575553,33034.64488369542,4343.501792207172,7.605532693220947,2,1
1001,85.12269938650306,47.58979651558059,0.5943251533742331,704.8648648648649,47.284168061900615,34.862498061343324,0.5070422535211268,0.14084507042253522,33.518167699907686,51.53736489346993,5426.906653829926,0.6503663462264953,22057.269458048246,16615.27601775228,1.3275295237034623,2,1
1002,88.8614625115705,173.58355336839952,0.0617093489663684,675.2083333333334,144.1207477449224,115.72968234208543,0.8125,0.59375,122.64579971405462,151.7502059306675,58469.83135293819,0.8082084565347458,191769.68622228593,164842.09392575384,1.163353859777227,2,1
1003,81.05777522276517,126.85466196856108,0.05748778384593274,740.2127659574468,123.95073423695963,83.46752814626562,0.7631578947368421,0.5789473684210527,87.10983451194278,156.13326664394293,42727.99435236485,0.5579197590901243,172760.2788959033,101211.18969504829,1.7069286451076615,2,1
1004,83.07471950346144,153.1185260472028,0.047744091668656,722.2413793103449,98.50683686141957,120.60397430733998,0.7358490566037735,0.4716981132075472,108.23135564102772,89.0144207740048,30266.579362252938,1.2158856362814743,58902.83854910132,36084.79167137986,1.6323452574015902,2,1
1005,72.21350078492937,44.85270009578412,0.08721437292865863,830.8695652173913,52.60570119636928,26.514669178794207,0.6176470588235294,0.20588235294117646,31.709510869528955,65.42250229262385,6517.282803971482,0.4846881387645133,129390.61411263297,21881.71591349851,5.91318407679417,2,1
1006,75.19051651143099,55.61610095045774,0.0846740050804403,797.972972972973,51.148425505600585,38.92291654236143,0.5205479452054794,0.273972602739726,39.32604495715565,60.75168720778546,7505.653094849086,0.6473243257039277,61897.184117426514,25910.931266571675,2.388844441005545,2,1
1007,76.84610766459876,64.91019437140312,0.04002401440864519,780.78125,90.31723062869843,50.85819064374544,0.4666666666666667,0.2,45.89299147654973,109.0389838543995,15720.922829749125,0.4208860891241517,227702.42750432933,149930.23324022585,1.5187225590417972,2,1
1008,74.54087144400432,42.728884560184525,0.5581562837594527,804.927536231884,52.21536195761387,28.34953353096527,0.5,0.16666666666666666,30.213694071698985,64.37530924796673,6110.447660636081,0.46933668241218235,107686.78473181499,56602.098835462326,1.9025228206616802,2,1
1009,76.84210526315789,41.638957922856434,0.5789473684210527,780.8219178082192,43.94122552264104,25.985820069293098,0.5492957746478874,0.18309859154929578,29.4389782733271,51.47766900963312,4760.926522593455,0.5718786192090035,45623.59452349847,43826.13840234579,1.0410133355727382,2,1
1010,82.80123583934089,83.47965296415883,0.04119464469618949,724.6268656716418,78.30915308787449,68.50615486583288,0.4918032786885246,0.21311475409836064,58.63148615752955,84.62907352676376,15588.357661451977,0.692805482964285,47652.45601186744,16170.379964694337,2.946897730041571,2,1
1011,84.4494892167991,100.41876603219426,0.18161180476730987,710.483870967742,102.44475174067803,74.18584461213828,0.6428571428571429,0.35714285714285715,70.66635731465468,121.07821040845576,26879.957083087862,0.5836422348518585,89254.29581056238,96667.78551789289,0.9233096148048381,2,1
1012,90.5397562391178,112.21712403563579,0.3192106790481718,662.6923076923077,97.47022000068661,77.43431904275845,0.7317073170731707,0.4146341463414634,79.29530496598785,96.62631553698724,24070.924249651365,0.8206388138191474,56791.59570913839,85709.97329424838,0.6626019531492424,2,1
1013,97.88427224063217,213.81889186533195,0.5353046138159571,612.96875,148.04644211678138,131.12994215050605,0.8518518518518519,0.7407407407407407,151.17827120489014,138.8355453116215,65938.62972223308,1.0889017712687694,117871.04399524076,194627.54348890655,0.6056236536837306,2,1
1014,90.15025041736227,112.66738389587022,0.667779632721202,665.5555555555555,127.91586741214896,70.88318615138243,0.8484848484848485,0.6363636363636364,79.39046950548405,140.94916341243982,35154.4854414535,0.56325605334155,48042.0893785059,250963.2191010342,0.1914307983081969,2,1
1015,93.50191120258748,171.97037397124402,0.08820935019112026,641.6981132075472,126.87441196527514,100.86277469774411,0.8809523809523809,0.7619047619047619,121.5500093044207,125.64042292596707,47977.12932750351,0.9674434905081732,88730.72649438237,393455.9645679633,0.22551628259547082,2,1
1016,87.5462392108508,107.6379928278115,0.04110152075626798,685.3521126760563,83.79772738717267,81.63355980194359,0.6875,0.40625,76.11147445010344,88.14044357143179,21075.371548574392,0.8635249763455105,122399.05588905037,353465.5687041168,0.34628282561662926,2,1
1017,86.3013698630137,106.96698314840411,0.136986301369863,695.2380952380952,88.94187763012361,81.4361211712935,0.7419354838709677,0.3870967741935484,75.6339836297721,75.60921492710968,17965.593819963935,1.0003275884121572,47862.56292979386,98153.28205496445,0.4876307946889794,2,1
1018,90.73055773762765,105.15974243298349,0.09819324430479183,661.2987012987013,89.89677557094934,78.34890567460508,0.6285714285714286,0.4,74.32890228091433,92.21342812481603,21532.862111986145,0.8060529121670437,26870.85815747186,157564.20053379194,0.17053910765541574,2,1
1019,90.34806220686251,125.6755331106318,0.46901999506294745,664.0983606557377,114.91089989790062,74.35350890323103,0.7735849056603774,0.6792452830188679,88.60514768630101,124.07507574651046,34537.69703012252,0.7141252757912822,23853.259922813242,314890.4681636086,0.07575097481331106,2,1
1020,85.80679978413384,134.4179371147386,0.10793308148947652,699.2452830188679,103.28288788846038,91.80693000364523,0.7727272727272727,0.5909090909090909,94.87159656457112,94.89065042031315,28281.960112378474,0.999799201969239,28631.959406974216,78432.67144645491,0.3650514368431391,2,1
1021,94.8563794255177,152.75252316519467,0.40080160320641284,632.5352112676056,134.4861719668884,108.68711464055382,0.7833333333333333,0.55,107.46679073607395,153.15406186799834,51707.3965702861,0.7016907643539895,104736.28388784474,174461.1503215048,0.6003415871948112,2,1
1022,85.24240809802878,67.35253251633257,0.6393180607352158,703.875,72.3099880721882,47.58849866222873,0.5974025974025974,0.36363636363636365,47.56084597466994,86.51046984702083,12926.117944118098,0.5497698262276609,124566.74362239042,20735.292254301243,6.007474700365066,2,1
1023,86.62900188323917,56.66364999511796,0.08369951872776732,692.6086956521739,61.847221157990134,43.63105131730445,0.4307692307692308,0.18461538461538463,40.0245486800466,72.22532133137324,9081.671713741336,0.5541622791321626,837732.5098986496,39838982.90317835,0.021027959271315018,2,1
1024,88.75739644970415,124.84390253432484,0.12327416173570019,676.0,106.38295602836638,85.0414016817691,0.72,0.56,88.22800009067414,118.73339883958515,32910.100434443935,0.7430765138785814,35936.94721986326,70041.0544069359,0.5130840408408323,2,1
1025,98.96907216494846,136.20877427199486,0.30927835051546393,606.25,121.44314513384442,98.06747845783879,0.7169811320754716,0.5471698113207547,96.29853013609487,137.21924312397755,41513.041199093546,0.7017859007507363,78742.65122272813,92021.6137146873,0.8556973524379768,2,1
1026,91.27644402186831,84.3250513531672,0.04753981459472308,657.34375,102.88406988420267,62.662034855603736,0.5892857142857143,0.39285714285714285,59.175349080301245,127.46748284826786,23696.822251943213,0.464238782770514,43690.46427568553,148153.98181901398,0.2948990215400227,2,1
1027,86.52831516004221,43.69051109215445,0.07034822370735139,693.4146341463414,54.999323991302816,30.64650812380854,0.46835443037974683,0.20253164556962025,30.893338013241372,69.12829636810537,6709.197290675153,0.44689858764543544,45178.210483819465,22185.202950789513,2.036411863530493,2,1
1028,90.08662175168432,60.29208186101335,0.05774783445620789,666.025641025641,84.23623289464811,45.81858341141804,0.44594594594594594,0.22972972972972974,42.57121391504059,104.47894996659019,13973.162385784011,0.40746211489160084,230210.9413810523,89686.05361907449,2.56685328533723,2,1
1029,91.02244389027432,88.61285914566886,0.04156275976724854,659.1780821917808,99.5985561959711,65.07154586708874,0.6268656716417911,0.34328358208955223,62.50916618015476,116.20272880329507,22819.698666721837,0.5379319988773124,288990.57156806334,99649.58876275457,2.900067879417859,2,1
1030,89.63001563314226,62.953119367472475,0.0868507903421921,669.4186046511628,79.40702697454881,53.17938559398928,0.35714285714285715,0.15476190476190477,44.4915690502514,93.90657748413888,13125.73425380813,0.4737854391271598,31563.19013803374,26637.43949000616,1.1849183233199132,2,1
1031,89.90895295902884,41.182520563948,0.15174506828528073,667.3417721518987,70.84854340908211,32.468788431695785,0.3333333333333333,0.09333333333333334,29.046476167992864,89.45265662783737,8162.751368029737,0.3247133988299426,38147.78211778707,24400.989805420024,1.5633702739924742,2,1
1032,96.43277146217169,90.93311370909483,0.11760094080752646,622.1951219512196,80.30466970360217,75.43408981280493,0.5064935064935064,0.2727272727272727,64.28833787116554,91.26710580002617,18433.01382982393,0.7043976831261269,93708.62579538715,101447.3700369297,0.923716659793887,2,1
1033,92.90166901266842,86.5944083027061,0.40217172732756884,645.8441558441558,64.87451722615253,70.80011454089721,0.5070422535211268,0.2535211267605634,60.68445153581547,56.33380265843882,10739.804403311391,1.0772298100264126,58401.009659164854,96560.93202010145,0.6048099209213028,2,1
1034,91.83040330920373,87.88103847290907,0.3102378490175801,653.3783783783783,66.031872464395,66.15813939557266,0.6461538461538462,0.3230769230769231,61.46572624608432,60.97200832198796,11773.711514663382,1.0080974522192065,36118.769734105816,70190.5393000247,0.514581738426579,2,1
1035,88.42652795838752,134.43089922583522,0.17338534893801474,678.5294117647059,101.7965778039476,94.61192666184674,0.7166666666666667,0.5333333333333333,94.90894759364542,105.07477496208752,31329.6468100672,0.9032514952127181,65920.49419613114,189175.4509575394,0.34846220195308036,2,1
1036,80.67407673001075,43.226070266506206,0.07171029042667623,743.7333333333333,58.60087219677043,30.166859415892173,0.4794520547945205,0.136986301369863,30.555622845002684,77.8480025633045,7472.88824132747,0.3925036203742728,32152.380055979353,15107.146976281389,2.128289352480612,2,1
1037,80.43441371118276,34.54836817549772,0.08484642796538266,745.9493670886076,49.84835198682053,19.7689647126997,0.4358974358974359,0.08974358974358974,24.425179935031093,66.18918008870673,5078.958284334826,0.36902073575011,42385.57754645756,11378.276169379687,3.725131726062535,2,1
1038,80.63967335828512,62.28552945497999,0.10207553589656346,744.0506329113924,57.40195796382242,51.60857585621444,0.44871794871794873,0.14102564102564102,44.042147048410264,67.96468124048675,9403.762230506169,0.6480152079661963,34100.69004208374,68824.84954413284,0.4954706078974748,2,1
1039,82.21959059380815,43.12771730569565,0.10150566739976316,729.7530864197531,49.83863612668229,32.36896661927903,0.375,0.15,30.48770243885229,63.21367534007178,6054.6021581043315,0.4822959948909319,58899.41055903397,24268.94578212423,2.426945574307455,2,1
1040,82.01147485656429,26.315394733881533,0.08437394532568343,731.604938271605,32.56358604495673,15.522161576275387,0.3375,0.0375,18.60695434508291,42.109975065297775,2461.558429448729,0.4418657174750178,56419.53940558083,13900.459354364826,4.058825537147789,2,1
1041,83.82427200807945,32.478886199814305,0.06732873253661,715.7831325301205,34.95678853793709,21.585365853658537,0.36585365853658536,0.08536585365853659,22.958106584422442,43.77700577225782,3157.4173724722696,0.5244330026557311,105267389.9631844,34352617345.703373,0.0030643193473102463,2,1
